qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,day_of_week,log_qty,log_price,product_category_name_computers_accessories,product_category_name_consoles_games,product_category_name_cool_stuff,product_category_name_furniture_decor,product_category_name_garden_tools,product_category_name_health_beauty,product_category_name_perfumery,product_category_name_watches_gifts,price_per_customer,comp1_gap,comp2_gap,comp3_gap,price_change,discount_flag,quarter,price_freight_interaction,comp1_discount_interaction,comp2_discount_interaction,comp3_discount_interaction
-0.6156699692245233,359.4,16.26,-0.6404541482640603,57,339,2,1800,4.2,113,23,8,1,1,2017,11.31276467,32560,59.9,4.1,18.16230769,59.9,4.2,17.68111111,59.9,4.1,18.05043478,59.9,6,1.9459101490553128,4.109233174715851,False,False,False,False,True,False,False,False,3.1526315789473682,-60.54045414826406,-60.54045414826406,-60.54045414826406,-60.54045414826406,1,1,-10.413784450773623,-60.54045414826406,-60.54045414826406,-60.54045414826406
-0.7223356472405952,299.5,16.782,-0.6404541482640603,57,339,2,1800,4.2,115,21,9,1,1,2017,8.620689655,32560,59.9,4.1,17.18702703,59.9,4.2,16.81176471,59.9,4.1,16.29461538,59.9,0,1.791759469228055,4.109233174715851,False,False,False,False,True,False,False,False,2.581896551724138,-60.54045414826406,-60.54045414826406,-60.54045414826406,-60.54045414826406,1,1,-10.748101516167461,-60.54045414826406,-60.54045414826406,-60.54045414826406
-0.0823415791441636,658.9,14.80727273,-0.6404541482640603,57,339,2,1800,4.2,146,22,9,2,1,2017,18.96551724,32560,59.9,4.1,18.06589744,59.9,4.2,17.59548387,59.9,4.1,16.81416667,59.9,1,2.4849066497880004,4.109233174715851,False,False,False,False,True,False,False,False,4.482312925170068,-60.54045414826406,-60.54045414826406,-60.54045414826406,-60.54045414826406,1,1,-9.483379244405796,-60.54045414826406,-60.54045414826406,-60.54045414826406
0.8776495230004837,1043.6,16.016,-0.8219499642086927,57,339,2,1800,4.2,339,22,8,4,1,2017,34.48275862,32560,52.40694444,4.1,17.06747253,53.64828125,4.2,16.07586207,53.78571429,4.1,18.27550725,59.9,2,3.044522437723423,3.957421179870818,False,False,False,False,True,False,False,False,3.0694117647058823,-53.22889440420869,-54.47023121420869,-54.60766425420869,-60.72194996420869,1,1,-13.16435062676642,-53.22889440420869,-54.47023121420869,-54.60766425420869
-0.1890072571602356,571.8,18.103,-0.7022849766899321,57,339,2,1800,4.2,184,21,10,1,1,2017,17.24137931,32560,55.1,4.1,15.75960784,55.425,4.2,19.184375,55.75,4.1,17.26727273,51.32222222,3,2.3978952727983707,4.0600597954047375,False,False,False,False,True,False,False,False,3.0908108108108108,-55.80228497668993,-56.12728497668993,-56.45228497668993,-52.02450719668993,1,1,-12.71346493301784,-55.80228497668993,-56.12728497668993,-56.45228497668993
-0.0823415791441636,548.9,21.98272727,-0.8520425346731944,57,339,2,1800,4.2,137,23,8,2,1,2018,19.29824561,32560,49.9,4.1,19.495,49.9,4.2,15.84103448,49.9,4.1,16.50512821,56.97777778,0,2.4849066497880004,3.929862923556477,False,False,False,False,True,False,False,False,3.977536231884058,-50.752042534673194,-50.752042534673194,-50.752042534673194,-57.82982031467319,1,1,-18.73021866216035,-50.752042534673194,-50.752042534673194,-50.752042534673194
-0.4023386131923794,411.2,14.08375,-0.8203042767118243,57,339,2,1800,4.2,160,20,8,2,1,2018,14.03508772,32560,50.54516129,4.1,16.61153846,50.9,4.2,17.51944444,50.35714286,4.1,18.281875,49.9,1,2.19722457733622,3.958906591326997,False,False,False,False,True,False,False,False,2.554037267080745,-51.365465566711826,-51.72030427671182,-51.17744713671183,-50.72030427671182,1,1,-11.552960357140154,-51.365465566711826,-51.72030427671182,-51.17744713671183
-0.9356670032727392,161.7,21.35,-0.7674071801095407,57,339,2,1800,4.2,116,22,9,1,1,2018,5.263157895,32560,53.9,4.1,20.35967742,53.9,4.2,21.85285714,53.9,4.1,19.02423077,51.4,2,1.3862943611198906,4.005513348515485,False,False,False,False,True,False,False,False,1.382051282051282,-54.66740718010954,-54.66740718010954,-54.66740718010954,-52.16740718010954,1,1,-16.384143295338696,-54.66740718010954,-54.66740718010954,-54.66740718010954
-0.4023386131923794,431.2,19.56375,-0.7674071801095407,57,339,2,1800,4.2,111,21,9,1,1,2018,7.879612825,32560,53.9,4.1,5.28173913,53.9,4.2,19.46846154,53.9,4.1,19.07142857,53.9,3,2.19722457733622,4.005513348515485,False,False,False,False,True,False,False,False,3.85,-54.66740718010954,-54.66740718010954,-54.66740718010954,-54.66740718010954,1,1,-15.013362219868025,-54.66740718010954,-54.66740718010954,-54.66740718010954
-0.2956729351763075,477.1,16.46,-0.7885660187504542,57,339,2,1800,4.2,102,23,8,3,1,2018,8.756805808,32560,53.41515152,4.1,10.75303571,53.70952381,4.2,13.51034483,53.05789474,4.1,12.98,53.9,4,2.302585092994046,3.9871304779149512,False,False,False,False,True,False,False,False,4.632038834951457,-54.20371753875045,-54.49808982875045,-53.84646075875045,-54.68856601875045,1,1,-12.979796668632476,-54.20371753875045,-54.49808982875045,-53.84646075875045
-0.7223356472405952,249.5,23.122,-0.8520425346731944,57,339,2,1800,4.2,58,21,9,0,1,2018,8.771929825,32560,49.9,4.1,19.89083333,49.9,4.2,23.25166667,49.9,4.1,22.87866667,52.9,5,1.791759469228055,3.929862923556477,False,False,False,False,True,False,False,False,4.228813559322034,-50.752042534673194,-50.752042534673194,-50.752042534673194,-53.752042534673194,1,1,-19.7009274867136,-50.752042534673194,-50.752042534673194,-50.752042534673194
-0.6156699692245233,299.4,20.99,-0.8520425346731944,57,339,2,1800,4.2,54,22,9,1,1,2018,8.711433757,32560,49.91,4.1,28.37333333,49.9,4.2,33.28142857,49.9,4.1,20.99,49.9,6,1.9459101490553128,3.929862923556477,False,False,False,False,True,False,False,False,5.443636363636363,-50.76204253467319,-50.752042534673194,-50.752042534673194,-50.752042534673194,1,1,-17.88437280279035,-50.76204253467319,-50.752042534673194,-50.752042534673194
-0.5090042912084514,349.3,24.48142857,-0.8520425346731944,57,339,2,1800,4.2,46,23,8,1,1,2018,11.31276467,32560,49.91,4.1,20.32833333,49.9,4.2,36.442,49.9,4.1,32.32,49.9,0,2.079441541679836,3.929862923556477,False,False,False,False,True,False,False,False,7.431914893617021,-50.76204253467319,-50.752042534673194,-50.752042534673194,-50.752042534673194,1,1,-20.859218451203553,-50.76204253467319,-50.752042534673194,-50.752042534673194
-0.0823415791441636,219.89,11.75090909,-1.4849033984229143,48,575,1,100,4.3,19,20,8,2,1,2017,14.94444444,4500,19.99,4.3,11.75090909,19.99,4.3,11.75090909,64.99,3.9,15.348,19.94,0,2.4849066497880004,3.0440461338325417,False,False,False,False,False,True,False,False,10.994499999999999,-21.474903398422914,-21.474903398422914,-66.47490339842291,-21.424903398422916,1,1,-17.448964842299716,-21.474903398422914,-21.474903398422914,-66.47490339842291
-0.2956729351763075,179.91,13.81888889,-1.4849033984229143,48,575,1,100,4.3,25,23,8,1,1,2017,9.142857143,4500,19.99,4.3,13.81888889,89.99,4.1,13.02,64.99,3.9,17.26222222,19.99,1,2.302585092994046,3.0440461338325417,False,False,False,False,False,True,False,False,6.919615384615384,-21.474903398422914,-91.47490339842291,-66.47490339842291,-21.474903398422914,1,1,-20.519715075189655,-21.474903398422914,-91.47490339842291,-66.47490339842291
0.1309897768879802,259.87,18.03846154,-1.4849033984229143,48,575,1,100,4.3,23,20,10,2,1,2017,5.777777778,4500,19.99,4.3,18.03846154,19.99,4.3,18.03846154,64.99,3.9,15.16888889,19.99,2,2.6390573296152584,3.0440461338325417,False,False,False,False,False,True,False,False,10.827916666666667,-21.474903398422914,-21.474903398422914,-66.47490339842291,-21.474903398422914,1,1,-26.785372843067037,-21.474903398422914,-21.474903398422914,-66.47490339842291
0.4509868109361959,319.84,14.8475,-1.4849033984229143,48,575,1,100,4.3,41,23,8,1,1,2017,9.805555556,4500,19.99,4.3,14.8475,89.99,4.1,16.09833333,64.99,3.9,14.811875,19.99,3,2.833213344056216,3.0440461338325417,False,False,False,False,False,True,False,False,7.6152380952380945,-21.474903398422914,-91.47490339842291,-66.47490339842291,-21.474903398422914,1,1,-22.04710320808422,-21.474903398422914,-91.47490339842291,-66.47490339842291
0.9843152010165556,419.79,12.68333333,-1.4849033984229143,48,575,1,100,4.3,53,22,8,1,1,2017,7.345238095,4500,19.99,4.3,12.68333333,89.99,4.1,14.16333333,58.79952381,3.9,13.90333333,19.99,4,3.091042453358316,3.0440461338325417,False,False,False,False,False,True,False,False,7.773888888888889,-21.474903398422914,-91.47490339842291,-60.28442720842291,-21.474903398422914,1,1,-18.833524765047617,-21.474903398422914,-91.47490339842291,-60.28442720842291
1.837640625145131,579.71,11.13517241,-1.4849033984229143,48,575,1,100,4.3,61,21,10,1,1,2017,9.123015873,4500,19.99,4.3,11.13517241,89.99,4.1,12.11882353,59.25666667,3.9,17.998,19.99,5,3.4011973816621555,3.0440461338325417,False,False,False,False,False,True,False,False,9.350161290322582,-21.474903398422914,-91.47490339842291,-60.74157006842292,-21.474903398422914,1,1,-16.534655353634072,-21.474903398422914,-91.47490339842291,-60.74157006842292
1.7309749471290592,651.72,14.27678571,-1.4128066148508716,48,575,1,100,4.3,82,23,8,1,1,2017,8.007936508,4500,23.39740741,4.3,14.27678571,89.99,4.1,13.41055556,58.99,3.9,16.24090909,19.99,6,3.367295829986474,3.1944768729653084,False,False,False,False,False,True,False,False,7.852048192771084,-24.810214024850872,-91.40280661485086,-60.402806614850874,-21.40280661485087,1,1,-20.1703372898964,-24.810214024850872,-91.40280661485086,-60.402806614850874
1.3043122350647711,575.76,16.12,-1.4002680438592607,48,575,1,100,4.3,89,21,9,1,1,2017,10.66666667,4500,23.99,4.3,16.12,89.99,4.1,13.96428571,58.99,3.9,15.6392,23.39740741,0,3.218875824868201,3.218475744846861,False,False,False,False,False,True,False,False,6.397333333333333,-25.39026804385926,-91.39026804385925,-60.390268043859265,-24.79767545385926,1,1,-22.572320867011285,-25.39026804385926,-91.39026804385925,-60.390268043859265
1.6243092691129872,647.73,13.13666667,-1.4002680438592607,48,575,1,100,4.3,81,22,9,2,1,2017,12.0,4500,23.99,4.3,13.13666667,89.99,4.1,16.56291667,58.99,3.9,19.06526316,23.99,1,3.332204510175204,3.218475744846861,False,False,False,False,False,True,False,False,7.899146341463415,-25.39026804385926,-91.39026804385925,-60.390268043859265,-25.39026804385926,1,1,-18.39485454083205,-25.39026804385926,-91.39026804385925,-60.390268043859265
1.7309749471290592,671.72,12.37535714,-1.4002680438592607,48,575,1,100,4.3,139,22,8,4,1,2017,12.44444444,4500,23.99,4.3,12.37535714,89.99,4.1,16.99038462,58.99,3.9,15.71166667,23.99,2,3.367295829986474,3.218475744846861,False,False,False,False,False,True,False,False,4.798,-25.39026804385926,-91.39026804385925,-60.390268043859265,-25.39026804385926,1,1,-17.328817134487537,-25.39026804385926,-91.39026804385925,-60.390268043859265
0.7709838449844117,455.81,12.45684211,-1.4002680438592607,48,575,1,100,4.3,112,21,10,1,1,2017,8.444444444,4500,23.99,4.3,12.45684211,89.99,4.1,15.89473684,58.99,3.9,16.33222222,23.99,3,2.995732273553991,3.218475744846861,False,False,False,False,False,True,False,False,4.033716814159292,-25.39026804385926,-91.39026804385925,-60.390268043859265,-25.39026804385926,1,1,-17.442917934033368,-25.39026804385926,-91.39026804385925,-60.390268043859265
0.7709838449844117,455.81,11.28736842,-1.4002680438592607,48,575,1,100,4.3,98,23,8,2,1,2018,33.92857143,4500,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,23.99,0,2.995732273553991,3.218475744846861,False,False,False,False,False,True,False,False,4.604141414141414,-25.39026804385926,-91.39026804385925,-60.390268043859265,-25.39026804385926,1,1,-15.805341297792195,-25.39026804385926,-91.39026804385925,-60.390268043859265
0.2376554549040521,335.86,12.55,-1.4002680438592607,48,575,1,100,4.3,126,20,8,2,1,2018,14.94444444,4500,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,23.99,1,2.70805020110221,3.218475744846861,False,False,False,False,False,True,False,False,2.6445669291338585,-25.39026804385926,-91.39026804385925,-60.390268043859265,-25.39026804385926,1,1,-17.573363950433723,-25.39026804385926,-91.39026804385925,-60.390268043859265
-0.4023386131923794,191.92,14.19875,-1.4002680438592607,48,575,1,100,4.3,169,22,9,1,1,2018,9.142857143,4500,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,23.99,2,2.19722457733622,3.218475744846861,False,False,False,False,False,True,False,False,1.1289411764705881,-25.39026804385926,-85.14026804385925,-60.390268043859265,-25.39026804385926,1,1,-19.882055887746677,-25.39026804385926,-85.14026804385925,-60.390268043859265
-0.5090042912084514,167.93,7.988571429,-1.4002680438592607,48,575,1,100,4.3,159,23,8,3,1,2018,9.805555556,4500,23.99,4.3,7.988571429,79.99,4.1,21.943125,58.99,3.9,9.4225,23.94,4,2.079441541679836,3.218475744846861,False,False,False,False,False,True,False,False,1.0495625,-25.39026804385926,-81.39026804385925,-60.390268043859265,-25.34026804385926,1,1,-11.18614128811581,-25.39026804385926,-81.39026804385925,-60.390268043859265
-0.9356670032727392,71.97,16.27,-1.4002680438592607,48,575,1,100,4.3,131,21,9,0,1,2018,7.345238095,4500,23.99,4.3,16.27,79.99,4.1,13.36230769,58.99,3.9,16.43,23.99,5,1.3862943611198906,3.218475744846861,False,False,False,False,False,True,False,False,0.5452272727272727,-25.39026804385926,-81.39026804385925,-60.390268043859265,-25.39026804385926,1,1,-22.78236107359017,-25.39026804385926,-81.39026804385925,-60.390268043859265
-0.9356670032727392,71.97,18.81,-1.4002680438592607,48,575,1,100,4.3,113,22,9,1,1,2018,9.123015873,4500,23.99,4.3,18.81,79.99,4.1,16.745,58.99,3.9,7.67,23.99,6,1.3862943611198906,3.218475744846861,False,False,False,False,False,True,False,False,0.6313157894736842,-25.39026804385926,-81.39026804385925,-60.390268043859265,-25.39026804385926,1,1,-26.339041904992694,-25.39026804385926,-81.39026804385925,-60.390268043859265
-1.042332681288811,47.98,16.77,-1.4002680438592607,48,575,1,100,4.3,127,23,8,1,1,2018,8.007936508,4500,23.99,4.3,16.77,82.82142857,4.1,12.41857143,58.99,3.9,12.08333333,23.99,0,1.0986122886681098,3.218475744846861,False,False,False,False,False,True,False,False,0.37484375,-25.39026804385926,-84.22169661385925,-60.390268043859265,-25.39026804385926,1,1,-23.482495095519802,-25.39026804385926,-84.22169661385925,-60.390268043859265
-1.148998359304883,134.99,15.7,0.9483630452821274,40,1456,1,2425,3.8,42,21,10,1,1,2017,1.428571429,16530,99.99,4.2,16.52909091,129.99,4.3,18.715625,134.99,3.8,15.7,134.94,5,0.6931471805599453,4.912581353620868,False,False,True,False,False,False,False,False,3.1393023255813954,-99.04163695471787,-129.0416369547179,-134.0416369547179,-133.99163695471788,1,1,14.8892998109294,-99.04163695471787,-129.0416369547179,-134.0416369547179
-1.148998359304883,134.99,15.7,0.9483630452821274,40,1456,1,2425,3.8,39,23,8,1,1,2017,1.428571429,16530,99.99,4.2,18.975,116.9275,4.3,19.02125,134.99,3.8,15.7,134.99,6,0.6931471805599453,4.912581353620868,False,False,True,False,False,False,False,False,3.37475,-99.04163695471787,-115.97913695471787,-134.0416369547179,-134.0416369547179,1,1,14.8892998109294,-99.04163695471787,-115.97913695471787,-134.0416369547179
0.0243240988719082,1763.88,18.755,1.202269108973088,40,1456,1,2425,3.8,33,22,9,2,1,2017,17.14285714,16530,99.99,4.2,16.95,119.99,4.3,19.997,146.99,3.8,18.755,146.94,1,2.5649493574615367,4.997144703913756,False,False,True,False,False,False,False,False,51.87882352941177,-98.78773089102691,-118.78773089102691,-145.7877308910269,-145.7377308910269,1,1,22.54855713879026,-98.78773089102691,-118.78773089102691,-145.7877308910269
1.6243092691129872,4248.73,20.83703704,1.4216941029131924,40,1456,1,2425,3.8,42,22,8,4,1,2017,38.57142857,16530,99.99,4.2,16.1875,129.99,4.3,22.67444444,157.3603704,3.8,20.83703704,146.99,2,3.332204510175204,5.064873261209683,False,False,True,False,False,False,False,False,98.80767441860463,-98.5683058970868,-128.56830589708682,-155.9386762970868,-145.56830589708682,1,1,29.62389268195176,-98.5683058970868,-128.56830589708682,-155.9386762970868
1.837640625145131,4842.71,24.47137931,1.6254458817913564,40,1456,1,2425,3.8,38,21,10,1,1,2017,41.42857143,16530,99.99,4.2,15.26666667,129.99,4.3,25.59,166.99,3.8,24.47137931,157.3603704,3,3.4011973816621555,5.123904453822123,False,False,True,False,False,False,False,False,124.17205128205129,-98.36455411820864,-128.36455411820864,-165.36455411820864,-155.73492451820863,1,1,39.77690272119371,-98.36455411820864,-128.36455411820864,-165.36455411820864
0.1309897768879802,2170.87,25.28615385,1.6254458817913564,40,1456,1,2425,3.8,102,23,8,2,1,2018,34.21052632,16530,99.99,4.2,16.54,129.99,4.3,17.41,29.5,4.4,16.53263158,166.99,0,2.6390573296152584,5.123904453822123,False,False,True,False,False,False,False,False,21.07640776699029,-98.36455411820864,-128.36455411820864,-27.874554118208643,-165.36455411820864,1,1,41.10127464182516,-98.36455411820864,-128.36455411820864,-27.874554118208643
-0.4023386131923794,1415.92,22.87625,1.8370342682004903,40,1456,1,2425,3.8,20,20,8,2,1,2018,21.05263158,16530,99.99,4.2,13.72,129.99,4.3,16.71,176.99,3.8,22.87625,166.99,1,2.19722457733622,5.181727368938661,False,False,True,False,False,False,False,False,67.42476190476191,-98.1529657317995,-128.15296573179953,-175.15296573179953,-165.15296573179953,1,1,42.02445517792147,-98.1529657317995,-128.15296573179953,-175.15296573179953
-0.0823415791441636,1911.89,23.95454545,1.7697106903219686,40,1456,1,2425,3.8,45,22,9,1,1,2018,28.94736842,16530,99.99,4.2,20.78,129.99,4.3,18.49,35.0,4.4,16.25615385,176.99,2,2.4849066497880004,5.1636892687621945,False,False,True,False,False,False,False,False,41.56282608695653,-98.22028930967802,-128.22028930967804,-33.23028930967803,-175.22028930967804,1,1,42.39261516466848,-98.22028930967802,-128.22028930967804,-33.23028930967803
-0.6156699692245233,1019.94,24.87833333,1.6889223977140966,40,1456,1,2425,3.8,18,21,9,1,1,2018,15.78947368,16530,89.86333333,4.2,19.87666667,129.99,4.3,23.49,35.0,4.4,14.845,173.8081818,3,1.9459101490553128,5.141605075260502,False,False,True,False,False,False,False,False,53.68105263157895,-88.17441093228591,-128.30107760228591,-33.311077602285906,-172.1192594022859,1,1,42.01757437883413,-88.17441093228591,-128.30107760228591,-33.311077602285906
-1.148998359304883,110.99,44.63,0.4405509179002054,50,1257,1,700,4.1,98,23,8,2,1,2018,0.641025641,5700,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,110.94,0,0.6931471805599453,4.718409581594602,False,False,False,False,False,True,False,False,1.1211111111111112,-23.549449082099795,-89.54944908209978,-58.5494490820998,-110.49944908209979,1,1,19.661787465886167,-23.549449082099795,-89.54944908209978,-58.5494490820998
-1.042332681288811,221.98,20.55,0.4405509179002054,50,1257,1,700,4.1,126,20,8,2,1,2018,1.282051282,5700,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,110.99,1,1.0986122886681098,4.718409581594602,False,False,False,False,False,True,False,False,1.7478740157480315,-23.549449082099795,-89.54944908209978,-58.5494490820998,-110.54944908209978,1,1,9.053321362849221,-23.549449082099795,-89.54944908209978,-58.5494490820998
-0.2956729351763075,998.91,38.19222222,0.4405509179002054,50,1257,1,700,4.1,169,22,9,1,1,2018,5.769230769,5700,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,110.99,2,2.302585092994046,4.718409581594602,False,False,False,False,False,True,False,False,5.8759411764705884,-23.549449082099795,-83.29944908209978,-58.5494490820998,-110.54944908209978,1,1,16.82561855566962,-23.549449082099795,-83.29944908209978,-58.5494490820998
0.1309897768879802,1514.87,37.09153846,0.5577383310976168,50,1257,1,700,4.1,118,21,9,1,1,2018,8.333333333,5700,116.5284615,4.1,37.09153846,79.99,4.1,14.485,58.99,3.9,16.30272727,110.99,3,2.6390573296152584,4.766680529784261,False,False,False,False,False,True,False,False,12.729999999999999,-115.9707231689024,-79.43226166890238,-58.432261668902385,-110.43226166890238,1,1,20.68737275852347,-115.9707231689024,-79.43226166890238,-58.432261668902385
1.1976465570486994,2759.77,31.5826087,0.630980465668426,50,1257,1,700,4.1,159,23,8,3,1,2018,14.74358974,5700,23.99,4.3,7.988571429,79.99,4.1,21.943125,58.99,3.9,9.4225,116.5284615,4,3.1780538303479458,4.795707897553386,False,False,False,False,False,True,False,False,17.2485625,-23.359019534331573,-79.35901953433157,-58.35901953433157,-115.89748103433158,1,1,19.928009144549684,-23.359019534331573,-79.35901953433157,-58.35901953433157
2.2643033372094186,4058.67,33.01,0.6944569815911663,50,1257,1,700,4.1,113,22,9,1,1,2018,21.15384615,5700,23.99,4.3,18.81,79.99,4.1,16.745,58.99,3.9,7.67,122.99,6,3.5263605246161616,4.820200917191751,False,False,False,False,False,True,False,False,35.60236842105263,-23.295543018408832,-79.29554301840884,-58.295543018408836,-122.29554301840884,1,1,22.9240249623244,-23.295543018408832,-79.29554301840884,-58.295543018408836
2.157637659193347,3935.68,36.941875,0.6944569815911663,50,1257,1,700,4.1,127,23,8,1,1,2018,20.51282051,5700,23.99,4.3,16.77,82.82142857,4.1,12.41857143,58.99,3.9,12.08333333,122.99,0,3.49650756146648,4.820200917191751,False,False,False,False,False,True,False,False,30.7475,-23.295543018408832,-82.12697158840882,-58.295543018408836,-122.29554301840884,1,1,25.65454300681817,-23.295543018408832,-82.12697158840882,-58.295543018408836
-0.8290013252566671,227.96,18.4525,-0.7020263687091183,54,1536,2,250,4.3,4,22,8,1,1,2017,4.166666667,3360,56.99,4.3,18.4525,56.99,4.3,18.4525,56.99,4.3,18.4525,56.94,4,1.6094379124341005,4.060270581888349,False,False,False,False,False,False,True,False,45.592,-57.69202636870912,-57.69202636870912,-57.69202636870912,-57.64202636870912,1,1,-12.954141568605005,-57.69202636870912,-57.69202636870912,-57.69202636870912
-0.5090042912084514,398.93,11.75,-0.7020263687091183,54,1536,2,250,4.3,7,21,10,1,1,2017,13.16964286,3360,56.99,4.3,11.75,56.99,4.3,11.75,56.99,4.3,11.75,56.99,5,2.079441541679836,4.060270581888349,False,False,False,False,False,False,True,False,49.86625,-57.69202636870912,-57.69202636870912,-57.69202636870912,-57.69202636870912,1,1,-8.24880983233214,-57.69202636870912,-57.69202636870912,-57.69202636870912
-0.5090042912084514,398.93,13.58857143,-0.7020263687091183,54,1536,2,250,4.3,8,23,8,1,1,2017,8.407738095,3360,56.99,4.3,13.58857143,142.5,4.4,15.75,56.99,4.3,13.58857143,56.99,6,2.079441541679836,4.060270581888349,False,False,False,False,False,False,True,False,44.32555555555555,-57.69202636870912,-143.2020263687091,-57.69202636870912,-57.69202636870912,1,1,-9.539535456947371,-57.69202636870912,-143.2020263687091,-57.69202636870912
0.5576524889522679,968.83,13.74117647,-0.7020263687091183,54,1536,2,250,4.3,18,21,9,1,1,2017,17.70833333,3360,56.99,4.3,13.74117647,142.5,4.4,9.19,56.99,4.3,13.74117647,56.99,0,2.8903717578961645,4.060270581888349,False,False,False,False,False,False,True,False,50.99105263157895,-57.69202636870912,-143.2020263687091,-57.69202636870912,-57.69202636870912,1,1,-9.64666821902528,-57.69202636870912,-143.2020263687091,-57.69202636870912
0.5576524889522679,968.83,12.29294118,-0.7020263687091183,54,1536,2,250,4.3,19,22,9,2,1,2017,17.70833333,3360,56.99,4.3,12.29294118,142.5,4.4,17.15,56.99,4.3,12.29294118,56.99,1,2.8903717578961645,4.060270581888349,False,False,False,False,False,False,True,False,48.441500000000005,-57.69202636870912,-143.2020263687091,-57.69202636870912,-57.69202636870912,1,1,-8.629968857350184,-57.69202636870912,-143.2020263687091,-57.69202636870912
0.8776495230004837,1139.8,12.714,-0.7020263687091183,54,1536,2,250,4.3,27,22,8,4,1,2017,20.83333333,3360,56.99,4.3,12.714,118.05,4.4,14.29375,56.99,4.3,12.714,56.99,2,3.044522437723423,4.060270581888349,False,False,False,False,False,False,True,False,40.707142857142856,-57.69202636870912,-118.75202636870911,-57.69202636870912,-57.69202636870912,1,1,-8.92556325176773,-57.69202636870912,-118.75202636870911,-57.69202636870912
1.3043122350647711,1367.76,13.82,-0.7020263687091183,54,1536,2,250,4.3,34,21,10,1,1,2017,25.0,3360,56.99,4.3,13.82,118.0,4.4,11.02666667,56.99,4.3,13.82,56.99,3,3.218875824868201,4.060270581888349,False,False,False,False,False,False,True,False,39.078857142857146,-57.69202636870912,-118.70202636870911,-57.69202636870912,-57.69202636870912,1,1,-9.702004415560015,-57.69202636870912,-118.70202636870911,-57.69202636870912
-0.1890072571602356,569.9,12.215,-0.7020263687091183,54,1536,2,250,4.3,15,23,8,2,1,2018,23.80952381,3360,56.99,4.3,12.215,117.9,4.4,14.03833333,56.99,4.3,12.215,56.99,0,2.3978952727983707,4.060270581888349,False,False,False,False,False,False,True,False,35.61875,-57.69202636870912,-118.60202636870912,-57.69202636870912,-57.69202636870912,1,1,-8.575252093781879,-57.69202636870912,-118.60202636870912,-57.69202636870912
-0.8290013252566671,227.96,14.5575,-0.7020263687091183,54,1536,2,250,4.3,12,20,8,2,1,2018,9.523809524,3360,56.99,4.3,14.5575,117.8888889,4.4,13.88090909,56.99,4.3,14.5575,56.99,1,1.6094379124341005,4.060270581888349,False,False,False,False,False,False,True,False,17.535384615384615,-57.69202636870912,-118.59091526870911,-57.69202636870912,-57.69202636870912,1,1,-10.219748862482989,-57.69202636870912,-118.59091526870911,-57.69202636870912
0.2376554549040521,706.86,15.19642857,-0.8395588198750553,54,1536,2,250,4.3,18,22,9,1,1,2018,33.33333333,3360,50.49,4.3,15.19642857,117.7,4.4,15.175,50.49,4.3,15.19642857,56.99,2,2.70805020110221,3.94138761405805,False,False,False,False,False,False,True,False,37.20315789473684,-51.32955881987506,-118.53955881987505,-51.32955881987506,-57.82955881987506,1,1,-12.758295636544775,-51.32955881987506,-118.53955881987505,-51.32955881987506
